NBA_Follower_Count,Len_Desc,Tagged_Count,propOfSpecialTexts,postsInThatDay,teamTagged,otherTagged,top3Tagged,bottom3Tagged,hasHashtag,Video,Not_Video,Afternoon,Evening,Morning,Night,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,1,2,3,4,5,6,7,8,9,10,11,12
-0.6700478259567015,-1.266901635380625,-1.342436833105051,-0.08736517923599248,0.34820141475379945,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-0.8899593868368275,0.4367874088769997,2.9236087716093704,0.34820141475379945,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.37548959041735036,-0.45282471211402564,-0.6739185462837904,0.34820141475379945,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,1.2909207654522874,0.4367874088769997,-0.4295213100138746,0.34820141475379945,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,1.883258584592541,2.2160116508590506,-0.4421937593019442,0.34820141475379945,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.9947518558821608,2.2160116508590506,1.46374261362374,0.34820141475379945,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.5908851610138062,1.326399529868025,0.22847124917436037,0.34820141475379945,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.26779180511912243,0.4367874088769997,0.18635972538631318,0.34820141475379945,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-1.1322794037578403,-1.342436833105051,-0.08736517923599248,0.34820141475379945,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-1.1053549574332833,-0.45282471211402564,-0.3610900838582981,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-0.4591682456439159,-0.45282471211402564,-0.8477121365201751,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.16009401982089455,0.4367874088769997,0.037055231955964565,0.34820141475379945,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-1.2130527427315112,-1.342436833105051,-1.455989702347521,0.34820141475379945,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-0.8630349405122705,0.4367874088769997,2.9236087716093704,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.42933848306646427,0.4367874088769997,-0.6137592265865803,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,1.4793918897241862,0.4367874088769997,-0.1678725041249061,0.34820141475379945,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-0.8361104941877135,-0.45282471211402564,-0.3610900838582981,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.2947162514436794,0.4367874088769997,-0.46062641281186373,0.34820141475379945,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,-0.8630349405122705,-0.45282471211402564,0.36884299513451696,0.34820141475379945,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,2.2332763868117818,-0.45282471211402564,-0.02785976518766518,-0.6517418133944328,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,1.3986185507505153,0.4367874088769997,-0.5915952666981347,-0.6517418133944328,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,3.2294809008203895,0.4367874088769997,-0.6137592265865803,-0.6517418133944328,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,1.3986185507505153,2.2160116508590506,0.5609306475010473,-0.6517418133944328,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6700478259567015,0.2139429124700085,0.4367874088769997,-0.19264398870610983,-0.6517418133944328,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,0.1062451271717806,-0.45282471211402564,-0.543573353606502,-0.6517418133944328,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,0.052396234522666646,0.4367874088769997,0.18635972538631318,-0.6517418133944328,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-1.1322794037578403,-0.45282471211402564,-0.08736517923599248,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-1.1053549574332833,-0.45282471211402564,-0.3610900838582981,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,0.13316957349633757,0.4367874088769997,-0.08736517923599248,-0.6517418133944328,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-0.0014526581264473015,0.4367874088769997,0.18635972538631318,-0.6517418133944328,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-0.8899593868368275,-0.45282471211402564,-0.6739185462837904,-0.6517418133944328,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-0.5399415846175868,-0.45282471211402564,-0.8477121365201751,-0.6517418133944328,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-0.8361104941877135,0.4367874088769997,0.7338095346309248,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,2.4486719574082376,2.2160116508590506,-0.4421937593019442,-0.6517418133944328,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,-1.428448313327967,-0.45282471211402564,2.193675692616555,-0.6517418133944328,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,3.687196488337858,-0.45282471211402564,-1.290095820758245,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6738995455707147,0.18701846614545153,-1.342436833105051,-0.08736517923599248,-0.6517418133944328,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,-0.4591682456439159,-0.45282471211402564,-0.543573353606502,-0.6517418133944328,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,0.26779180511912243,0.4367874088769997,0.18635972538631318,-0.6517418133944328,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,-0.7553371552140425,0.4367874088769997,0.5969470823197718,-0.6517418133944328,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,-1.3207505280297391,-1.342436833105051,0.7338095346309248,-0.6517418133944328,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,-0.7284127088894856,-0.45282471211402564,-0.3610900838582981,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,-0.37839490667024495,0.4367874088769997,-0.23943457069282906,-0.6517418133944328,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,1.80248524561887,2.2160116508590506,0.8490621260508427,0.4910504473464041,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,0.13316957349633757,-1.342436833105051,-1.0348744644670507,0.4910504473464041,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,7.510467866424948,-0.45282471211402564,-0.8064729795149315,0.4910504473464041,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6775621337208916,0.24086735879456547,0.4367874088769997,-0.19264398870610983,0.4910504473464041,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.2139429124700085,0.4367874088769997,0.18635972538631318,0.4910504473464041,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.6745638162403716,-0.45282471211402564,-0.7716774407917568,0.4910504473464041,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.5630705449507518,-1.342436833105051,-1.455989702347521,0.4910504473464041,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.3207505280297391,-1.342436833105051,-1.455989702347521,0.4910504473464041,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.4591682456439159,0.4367874088769997,0.1081526097799401,0.4910504473464041,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.6745638162403716,-0.45282471211402564,-0.08736517923599248,0.4910504473464041,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.16009401982089455,0.4367874088769997,-0.08736517923599248,0.4910504473464041,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.2130527427315112,-0.45282471211402564,-0.08736517923599248,0.4910504473464041,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.0014526581264473015,-0.45282471211402564,-0.23943457069282906,0.4910504473464041,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.5630705449507518,-1.342436833105051,-1.455989702347521,0.4910504473464041,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.9438082794859414,-1.342436833105051,-0.08736517923599248,0.4910504473464041,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.16009401982089455,-0.45282471211402564,-0.46062641281186373,0.4910504473464041,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.5630705449507518,-1.342436833105051,-1.455989702347521,0.4910504473464041,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,1.6409385676715282,2.2160116508590506,0.7338095346309248,0.4910504473464041,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.0245816184596124,-0.45282471211402564,-0.3610900838582981,0.4910504473464041,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.24086735879456547,1.326399529868025,-0.19264398870610983,0.4910504473464041,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-1.1592038500823971,-1.342436833105051,0.36884299513451696,-0.6517418133944328,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,-0.05530155077556125,0.4367874088769997,-0.3610900838582981,-0.6517418133944328,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.37548959041735036,0.4367874088769997,-0.7260566233547058,-0.6517418133944328,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,1.667863013996085,3.105623771850076,0.6729817780481901,-0.6517418133944328,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.9409029632330468,2.2160116508590506,0.8250511695050267,-0.6517418133944328,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.752431838961148,-1.342436833105051,-0.7260566233547058,-0.6517418133944328,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6812295235161304,0.833205177934819,-1.342436833105051,-0.5915952666981347,-0.6517418133944328,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,0.07932068084722363,-1.342436833105051,-0.3610900838582981,-0.6517418133944328,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,0.052396234522666646,0.4367874088769997,0.18635972538631318,-0.6517418133944328,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,-0.9168838331613844,-0.45282471211402564,-0.08736517923599248,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,-0.6207149235912577,-0.45282471211402564,-0.6739185462837904,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,-0.7822616015385996,0.4367874088769997,0.36884299513451696,-0.6517418133944328,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6849702717775965,0.5908851610138062,-1.342436833105051,-0.6739185462837904,-1.365986976357456,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6849702717775965,-1.8592394545208786,-1.342436833105051,-1.455989702347521,-1.365986976357456,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6849702717775965,0.833205177934819,-1.342436833105051,-0.5915952666981347,-1.365986976357456,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6849702717775965,2.7986897596274782,-0.45282471211402564,-0.9346089316383673,-1.365986976357456,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.16299933607378916,-1.342436833105051,-0.46062641281186373,-1.365986976357456,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.16299933607378916,-1.342436833105051,-0.46062641281186373,-1.365986976357456,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,1.5332407823733003,-0.45282471211402564,-1.0180298549518318,-1.365986976357456,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,0.26779180511912243,0.4367874088769997,0.18635972538631318,0.9195975451242179,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-1.0515060647841694,-0.45282471211402564,0.7338095346309248,0.9195975451242179,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.6207149235912577,-0.45282471211402564,-0.7716774407917568,0.9195975451242179,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,0.698582946312034,0.4367874088769997,-0.4295213100138746,0.9195975451242179,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-1.1861282964069542,-1.342436833105051,1.2812593438755362,0.9195975451242179,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.7553371552140425,-0.45282471211402564,-0.543573353606502,0.9195975451242179,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.4591682456439159,-0.45282471211402564,-0.08736517923599248,0.9195975451242179,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,1.2370718728031735,0.4367874088769997,0.1081526097799401,0.9195975451242179,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,2.1794274941626677,1.326399529868025,-0.4132281609292136,0.9195975451242179,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.7284127088894856,-1.342436833105051,-0.6739185462837904,0.9195975451242179,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-1.40152386700341,-1.342436833105051,0.36884299513451696,0.9195975451242179,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,0.833205177934819,0.4367874088769997,-0.2828829682519252,0.9195975451242179,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.689206923270758,-0.05530155077556125,0.4367874088769997,0.36884299513451696,0.9195975451242179,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,0.2139429124700085,0.4367874088769997,0.18635972538631318,0.9195975451242179,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,0.725507392636591,0.4367874088769997,-0.08736517923599248,0.9195975451242179,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-0.4860926919684728,-0.45282471211402564,-0.3610900838582981,0.9195975451242179,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-0.35147046034568796,-0.45282471211402564,-0.8477121365201751,0.9195975451242179,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-1.1322794037578403,-0.45282471211402564,-0.3610900838582981,0.9195975451242179,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-1.0245816184596124,-1.342436833105051,0.1081526097799401,0.9195975451242179,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,0.725507392636591,0.4367874088769997,-0.4295213100138746,0.9195975451242179,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,0.42933848306646427,1.326399529868025,0.0038764556381094147,0.9195975451242179,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-0.9438082794859414,-0.45282471211402564,1.2812593438755362,0.9195975451242179,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,-0.7822616015385996,0.4367874088769997,0.36884299513451696,0.9195975451242179,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,1.4793918897241862,2.2160116508590506,0.4761860949864018,1.0624465777168226,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,2.3948230647591235,2.2160116508590506,0.18635972538631318,1.0624465777168226,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,2.3409741721100095,2.2160116508590506,-0.40320160764634516,1.0624465777168226,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,2.4486719574082376,1.326399529868025,-0.015332309598543677,1.0624465777168226,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,1.9909563698907689,0.4367874088769997,-0.503903077574284,1.0624465777168226,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6927702774229839,0.07932068084722363,1.326399529868025,0.037055231955964565,1.0624465777168226,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,0.5908851610138062,0.4367874088769997,-0.19264398870610983,1.0624465777168226,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,1.667863013996085,0.4367874088769997,-0.6348149884806039,1.0624465777168226,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-1.293826081705182,-1.342436833105051,-1.455989702347521,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.6207149235912577,-0.45282471211402564,-0.23943457069282906,1.0624465777168226,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-1.8053905618717647,-1.342436833105051,4.018508390098593,1.0624465777168226,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.5130171382930299,-0.45282471211402564,-0.6739185462837904,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.5668660309421438,0.4367874088769997,-0.08736517923599248,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.40531935299480193,-0.45282471211402564,-0.23943457069282906,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,0.2139429124700085,0.4367874088769997,-0.2828829682519252,1.0624465777168226,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,0.3216406977682364,-0.45282471211402564,-0.23943457069282906,1.0624465777168226,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,0.6178096073383631,0.4367874088769997,-0.19264398870610983,1.0624465777168226,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-1.266901635380625,-1.342436833105051,-0.08736517923599248,1.0624465777168226,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-1.1322794037578403,-0.45282471211402564,-0.08736517923599248,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.8091860478631565,-0.45282471211402564,2.9236087716093704,1.0624465777168226,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.7553371552140425,-0.45282471211402564,-0.6739185462837904,1.0624465777168226,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.9438082794859414,-0.45282471211402564,0.7338095346309248,1.0624465777168226,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6965763814089069,-0.4322437993193589,0.4367874088769997,-0.23943457069282906,1.0624465777168226,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
